run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00002_ae407466__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00002_ae407466,gsm8k,grade_school_math,gsm8k,2,21,1,Let's define John's current age as x.,18,18,0,30,0,0,9,32,-0.12136765569448471,0.12407661974430084,0.2554769515991211,89.94722747802734,0.0,0.0,0.0,0.62,0.0,2.7025207299739122,11.840797239808369,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,81,32,"THOUGHT: Let's define John's current age as x.
ANSWER: 18
CONFIDENCE: 30
STOP: no",1,34,-0.0017367862164974213,-0.0028410095255821943,0.012784945778548717,0.009795378893613815,"8.131089,4.472399,4.304614,-0.717289,-4.244528,-2.812433,14.707756,-7.133523,11.304619,-4.215375,-8.914642,10.031173,7.026857,4.930788,4.357757,3.177401,-2.274184,7.334809,3.496515,-5.400610,-2.575228,3.122819,16.515926,10.063457,4.447721,-1.522479,-3.878006,-5.237729,1.623267,9.187010,-12.442278,-5.613023,2.746383,7.803614,6.152437,-0.717913,-2.992529,1.400120,-3.510847,2.448955,-2.784011,3.081942,7.743056,2.823031,14.440495,-3.900463,-9.277933,4.007042,3.781963,-0.014298,-0.905813,6.213493,-4.915459,-4.353844,6.581517,7.289708,-4.467772,-1.305983,7.243075,-6.042382,-2.130739,-4.883661,-1.945463,-6.211047","19.341063,16.019724,-1.930826,-8.941794,-14.808616,-23.071217,18.447473,-5.597796,18.383597,-19.002136,-20.279087,11.950071,-9.854784,16.122605,21.817917,9.384355,-0.859980,16.475229,-2.692000,-12.270408,-4.838181,15.761316,26.231483,16.135624,7.458226,4.044327,4.107738,-13.756509,-0.115625,19.951088,-16.739932,-11.478492,13.068182,15.960910,2.262189,1.631350,-9.226354,6.944876,-7.062315,-7.788856,3.129494,7.240089,6.559939,5.646884,0.589561,-9.029857,-24.750723,1.656995,14.112017,9.180528,10.184992,-1.253962,-10.707440,-3.783026,-7.371093,7.712722,-3.241382,-10.283007,19.991639,-5.888489,-7.679406,-5.282346,-5.013090,-15.252092"
qwen2p5_14b__gsm8k_train_00002_ae407466__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00002_ae407466,gsm8k,grade_school_math,gsm8k,2,21,2,"John's age 9 years from now is x + 9, and 11 years ago he was x - 11; setting up the equation x + 9 = 3(x - 11).",18,18,0,40,0,0,27,68,-0.08799104392528534,0.14006608724594116,0.3837394416332245,83.14537811279297,60.975650787353516,0.2454816699028015,0.17391304347826086,1.08,-0.05,2.847479311749339,23.880770518478126,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,155,68,"THOUGHT: John's age 9 years from now is x + 9, and 11 years ago he was x - 11; setting up the equation x + 9 = 3(x - 11).
ANSWER: 18
CONFIDENCE: 40
STOP: 0",1,46,-0.016823355108499527,-0.03364623337984085,0.0726635530591011,0.10275094956159592,"6.718764,5.228362,3.048030,-4.128718,-8.391467,-5.930263,12.106670,-6.113678,7.853113,-5.625103,-9.599767,11.916512,5.532064,3.133990,6.174094,4.224994,0.979766,3.318337,0.076933,-5.854217,-3.965956,7.062062,17.488337,10.607444,6.362748,-1.558846,-1.721216,-5.979141,5.049488,6.415789,-12.702929,-4.978564,1.626129,9.895144,6.683059,-2.866263,-4.178154,1.289772,-1.429856,3.015574,-2.088956,4.778915,10.374200,-0.359514,12.713705,-4.301840,-5.978680,4.799358,4.826079,0.803249,0.962289,5.548600,-3.526226,-5.416295,5.787897,12.450815,-3.847718,-6.023742,5.891283,-2.343696,-5.218210,-5.552082,-4.028592,-4.748522","10.813364,13.124859,-7.276201,-12.205333,-19.005581,-29.342900,20.213718,0.352841,9.372965,-17.233943,-21.520674,13.443940,0.403134,12.848867,19.538972,10.782226,4.606046,14.189704,-5.283731,-19.207945,-11.114682,21.205063,27.338256,18.343796,13.239399,-1.492667,11.230039,-13.790325,2.303100,7.253127,-22.665704,-15.714147,11.981584,13.805501,5.524138,-1.231165,-16.196819,-1.902147,-4.881535,1.497829,2.936812,11.446732,13.917258,2.816327,6.939634,-8.491917,-16.645997,3.112529,15.043078,-0.465904,9.264265,8.591393,-13.621191,-2.829172,1.221382,19.906204,-2.495300,-16.942118,17.518930,1.411823,-10.964437,-1.459245,-3.124132,-7.667927"
qwen2p5_14b__gsm8k_train_00002_ae407466__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00002_ae407466,gsm8k,grade_school_math,gsm8k,2,21,3,Simplifying the equation x + 9 = 3(x - 11) to solve for x.,18,18,0,50,0,0,12,45,-0.08248258382081985,0.10584243386983871,0.31009283661842346,81.14611053466797,39.239784240722656,0.1138121485710144,0.2222222222222222,0.95,-0.1,2.1589869894087315,20.843108467422436,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,101,45,"THOUGHT: Simplifying the equation x + 9 = 3(x - 11) to solve for x.
ANSWER: 18
CONFIDENCE: 50
STOP: 0",1,45,-5.9604641222676946e-08,-1.1920928244535389e-07,1.0894541446759831e-06,1.5303874079108937e-06,"5.863287,5.908125,1.058728,-0.965484,-6.081818,-5.367953,11.335089,-6.028696,7.134118,-5.316226,-8.055790,9.916081,6.409525,3.283658,6.289409,3.240605,-0.392124,6.831183,2.104906,-6.369951,-1.932392,6.934539,17.419059,8.226320,8.040750,-0.008292,-1.043458,-3.879750,3.071619,6.998167,-14.091324,-9.712979,4.836708,7.679696,6.422114,-0.513794,-2.788532,1.141500,-4.087481,1.077545,-2.519875,-0.139849,11.365256,3.507530,13.554177,-3.342142,-9.876772,5.602035,4.373591,1.495525,-0.649988,4.684157,-4.414646,-3.958481,7.962958,10.877001,-4.893786,-3.330534,7.772215,-1.185732,-4.527251,-4.064730,-4.656702,-5.552478","6.632879,12.666858,-12.507449,-13.072538,-18.085144,-24.999210,21.262943,-8.599807,11.145094,-17.655859,-18.828022,15.531035,0.524683,11.580081,25.255000,7.257490,1.713275,16.760912,-1.375295,-16.505493,-6.261069,15.896173,27.424303,14.819018,14.168176,-2.152050,6.052274,-12.727801,-3.587562,11.711733,-17.834736,-17.758429,15.041206,9.132691,3.246703,-5.839922,-13.454624,-0.587411,-14.290002,-0.431610,-1.490219,6.392522,9.611268,7.629515,7.690224,-9.684131,-24.483564,3.090801,12.893097,10.047703,8.042193,2.669042,-5.639959,-2.089322,-5.107304,16.350058,-7.242945,-12.985287,26.611960,0.740419,-13.459604,1.714090,-4.037644,-12.973475"
qwen2p5_14b__gsm8k_train_00002_ae407466__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00002_ae407466,gsm8k,grade_school_math,gsm8k,2,21,4,Solving the equation x + 9 = 3(x - 11) yields x = 21.,21,21,1,80,0,1,11,47,-0.1025560051202774,0.15421828627586365,0.40415316820144653,80.68528747558594,18.853256225585938,0.027128159999847412,0.23076923076923078,1.27,0.85,2.2945580519735813,20.483247290071674,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,96,47,"THOUGHT: Solving the equation x + 9 = 3(x - 11) yields x = 21.
ANSWER: 21
CONFIDENCE: 80
STOP: 0",0,43,-0.15663082897663116,-0.31326165795326233,0.2911018133163452,0.41167953610420227,"6.550159,6.755793,0.485634,-1.691644,-5.153734,-5.395725,11.384475,-6.155706,8.319044,-5.447342,-8.689542,9.851027,6.270821,3.263158,6.802773,5.077130,-0.579387,6.588597,3.429365,-6.932583,-3.427626,7.041206,17.492550,9.972735,6.797234,-0.436606,-0.619794,-5.271697,2.881752,7.845731,-13.407932,-8.423204,4.617973,8.147377,7.523107,0.253610,-2.558074,0.857227,-4.453548,1.971098,-2.151387,0.338032,11.353407,3.017077,12.825978,-3.295820,-8.155211,4.516562,4.497796,2.461126,-0.196113,4.521754,-3.433483,-3.405523,6.377418,11.533180,-4.189858,-4.102469,7.134914,-2.496502,-4.615063,-5.027721,-4.216342,-5.785251","5.574825,12.069604,-11.340553,-12.717285,-13.682986,-20.993338,17.655472,-8.311118,14.055048,-17.288278,-18.353788,15.045256,-0.246680,11.031209,25.665241,7.920854,1.016840,15.980639,-0.504167,-14.802991,-6.789619,14.606404,23.462477,15.729151,12.159910,-1.249226,5.763376,-14.346020,-2.851551,11.937778,-15.941633,-15.750009,16.261357,8.213644,4.247526,-4.870955,-12.751969,0.692866,-15.792314,-0.417472,-1.164997,5.109208,10.723986,5.387094,8.569787,-10.199973,-24.291406,2.850202,10.645988,10.825345,7.594070,2.992550,-3.395360,-3.698545,-3.370758,16.226004,-3.886758,-11.609384,22.188623,1.239903,-16.829379,-0.388799,-4.376117,-13.952002"
qwen2p5_14b__gsm8k_train_00002_ae407466__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00002_ae407466,gsm8k,grade_school_math,gsm8k,2,21,5,Verifying the solution by substituting x = 21 back into the original conditions.,21,21,1,90,0,0,12,41,-0.04403500258922577,0.11244805157184601,0.2588554918766022,83.96375274658203,39.55768966674805,0.11469703912734985,0.14285714285714285,1.31,0.8,2.112221867777407,19.41083965916061,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,123,41,"THOUGHT: Verifying the solution by substituting x = 21 back into the original conditions.
ANSWER: 21
CONFIDENCE: 90
STOP: 0",1,41,0.0,0.0,1.1712934622210014e-08,1.59243427333422e-08,"3.182987,3.833859,0.761689,-1.690416,-2.919309,-3.967241,11.739358,-4.760851,8.186927,-4.683812,-8.572107,10.053955,6.244337,3.665292,7.254033,2.870464,-1.719533,5.364946,2.063811,-9.660794,-5.096977,5.066596,15.756716,8.988923,8.036592,0.685997,-0.318098,-2.366572,0.471318,9.115241,-10.230939,-7.810064,5.099564,8.905368,6.442793,-3.100675,-2.481146,0.671384,-2.344898,3.608795,-1.567334,-0.510742,13.945691,3.700658,12.882661,-1.835490,-7.371595,3.906681,5.077431,-0.075348,0.224427,4.223395,-3.589673,-3.928413,9.475998,9.319138,-4.067915,-2.944922,7.197275,-4.144121,-4.804122,-4.863710,-2.384925,-4.344170","3.664222,11.498561,-6.187084,-7.940283,-9.457614,-26.584025,14.616475,-2.975893,12.760584,-17.290034,-19.621793,13.342300,2.050353,15.697711,22.373859,10.225090,2.764593,15.750182,2.490066,-16.924438,-2.974053,16.145301,31.652876,16.039835,12.829253,-0.610279,1.985174,-14.545182,-3.438785,20.832509,-20.664304,-14.907293,19.045270,14.828956,6.400221,-3.798027,-9.175205,0.667345,-16.939598,4.830171,5.203234,9.281615,13.490707,7.889279,3.998987,-9.482985,-23.127785,2.902272,8.983884,12.567234,11.368702,-0.568248,-6.363214,-4.038171,-1.047926,20.353539,-2.630940,-9.749722,17.352272,-8.482109,-20.973693,-1.701782,-7.606980,-12.474736"
qwen2p5_14b__gsm8k_train_00003_135cf83f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00003_135cf83f,gsm8k,grade_school_math,gsm8k,3,40,1,Calculate the number of days John worked.,5,5,0,100,0,0,7,30,-0.07442133128643036,0.12156600505113602,0.3617231547832489,91.40299987792969,0.0,0.0,0.0,1.3,0.0,2.7025207299739122,11.100747412320347,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,85,30,"THOUGHT: Calculate the number of days John worked.
ANSWER: 5
CONFIDENCE: 100
STOP: no",0,41,-0.003510861424729228,-0.003510861424729228,0.024790067225694656,0.0,"6.660658,6.322229,4.176376,-1.762789,-2.347185,-2.815826,11.346575,-6.536723,7.110752,-6.433301,-8.871725,8.286783,6.758585,5.942262,7.473410,3.437116,-2.067907,7.970547,2.749431,-6.755048,-6.212442,4.026686,14.765252,9.915555,3.940363,-1.351277,-1.740896,-5.143635,2.619378,7.252703,-10.224503,-8.424733,4.955907,7.741275,7.308466,-0.366927,-1.156750,0.451404,-1.529966,-2.686291,-0.903219,3.459406,9.659510,2.573026,12.728213,-6.133019,-7.751256,2.260740,5.414398,2.098494,1.572216,4.029855,-5.889665,-6.707551,6.577982,5.396093,-4.010390,-1.890628,4.770390,-7.252030,-0.982498,-7.696669,-4.150148,-6.478075","17.971309,17.071238,-1.293049,-11.988923,-5.747261,-24.416345,21.030758,-4.118498,14.786319,-19.524102,-21.364920,7.729923,-0.922836,11.707492,23.889973,7.593264,4.570182,15.983658,-1.932544,-12.949294,-5.811307,12.555327,24.259401,16.072973,2.123664,2.428815,4.077159,-15.548056,-3.409187,16.585223,-17.378455,-15.395982,9.968635,8.737282,1.626488,2.381876,-8.739760,9.510630,-2.121555,-7.608025,5.484873,5.612423,3.099229,1.932754,5.014557,-10.605273,-16.131123,-2.310157,14.866160,7.465037,9.081841,-10.901074,-8.390658,-6.532029,-1.648401,8.340331,0.144409,-4.913374,17.960467,-9.092131,-8.570405,-6.706107,-12.784119,-18.330226"
qwen2p5_14b__gsm8k_train_00003_135cf83f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00003_135cf83f,gsm8k,grade_school_math,gsm8k,3,40,2,Multiply the number of days by the hours worked each day.,40,40,1,100,0,1,11,35,-0.020599283277988434,0.056707970798015594,0.14727187156677246,90.27507019042969,36.75982666015625,0.08180499076843262,0.4166666666666667,1.35,0.95,2.847479311749339,12.291573060981388,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,102,35,"THOUGHT: Multiply the number of days by the hours worked each day.
ANSWER: 40
CONFIDENCE: 100
STOP: no",1,35,-1.1920927533992653e-07,-2.3841855067985307e-07,3.039116108993767e-06,4.257034106558422e-06,"4.803699,4.855531,5.446867,-2.300895,-5.678948,-3.403030,11.628591,-6.842669,8.581256,-4.303138,-8.775438,8.991064,6.346191,6.252626,7.316493,4.669648,-2.462797,6.384698,0.524640,-6.045608,-9.003279,4.223797,16.113461,10.521211,3.745742,-0.942807,0.284936,-5.062653,1.311507,6.918947,-7.077885,-7.505681,3.850027,7.158095,7.333487,1.349370,-0.752836,-1.482350,-0.755238,-1.708472,0.218306,2.165387,10.802538,1.784435,12.621069,-5.632170,-6.263432,3.498153,5.952942,1.880003,2.361347,4.936578,-5.485001,-5.140879,7.186685,6.215242,-4.762959,-1.145052,3.920333,-7.172166,-1.715353,-6.374766,-5.409511,-3.908926","12.171395,13.447730,-1.128332,-7.612008,-9.547770,-27.557838,25.492768,-0.104728,14.669574,-15.776275,-18.686931,9.406269,3.092514,18.190902,20.645859,6.691822,-1.734034,14.316846,-1.909336,-11.639700,-10.874892,12.823575,27.474691,10.478327,6.565636,8.344074,7.494894,-22.595698,-3.564820,22.698385,-17.650942,-13.091147,14.906847,11.245841,6.176120,6.151505,-3.621918,4.158795,-9.188847,-3.749371,3.478597,6.203230,11.650089,-1.895331,4.226437,-10.821003,-15.706506,-1.751580,14.173981,10.021265,11.692970,-3.181709,-9.381945,-4.807065,2.988961,9.041522,-0.394968,-8.782595,21.079358,-12.933274,-14.203681,-5.029022,-9.180757,-12.167462"
qwen2p5_14b__gsm8k_train_00003_135cf83f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00003_135cf83f,gsm8k,grade_school_math,gsm8k,3,40,3,Verify the multiplication of days and hours per day.,40,40,1,100,0,0,9,33,-0.11171827465295792,0.1486816704273224,0.37312009930610657,90.84778594970703,30.699323654174805,0.057437241077423096,0.3125,1.33,0.9,2.1589869894087315,15.284946209443119,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,97,33,"THOUGHT: Verify the multiplication of days and hours per day.
ANSWER: 40
CONFIDENCE: 100
STOP: no",1,35,0.0,0.0,1.273217176134267e-08,1.765924118046769e-08,"5.950359,4.915641,4.595656,-1.285033,-2.656671,-1.613307,11.109898,-4.633758,7.123689,-6.098596,-7.958149,9.726355,7.582518,6.221252,7.030266,2.934633,-1.527819,6.137607,3.319491,-5.635385,-7.934799,6.399636,17.402850,8.719818,5.670594,-0.602027,-0.943712,-3.497968,-0.382245,8.432833,-6.981066,-7.216764,6.171196,7.229368,7.311385,1.210083,-0.195642,-0.238200,-1.324391,-1.753164,-0.942870,-0.226303,11.003023,3.700836,11.745597,-4.407888,-7.361943,2.557315,5.478025,2.911670,3.276925,4.113083,-5.564202,-5.014578,8.254857,6.786805,-3.365988,-1.223015,5.705627,-6.316864,-2.077314,-6.542464,-5.199692,-2.125500","9.090313,11.952215,-2.952275,-3.522946,-5.465794,-25.417933,25.611161,-1.625287,13.046465,-18.884125,-16.608316,9.127561,6.380695,18.825391,21.643760,10.477416,1.302374,18.093568,3.538779,-14.289155,-7.863144,13.801529,28.655437,9.460675,9.013813,3.187695,2.840422,-16.502729,-6.365145,17.502678,-15.896156,-14.188977,22.098525,11.905768,7.019185,3.304461,-3.303656,6.068857,-15.184153,-0.227941,4.602764,4.825677,10.898360,3.848534,1.886819,-10.778466,-20.967182,1.931858,15.166332,10.356902,14.931706,-6.094383,-6.395853,-6.837729,0.640887,12.252744,-0.175419,-7.394820,22.100194,-16.157281,-19.945225,0.028528,-8.269559,-9.081476"
qwen2p5_14b__gsm8k_train_00003_135cf83f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00003_135cf83f,gsm8k,grade_school_math,gsm8k,3,40,4,Confirm the total hours calculation is correct.,40,40,1,100,0,0,7,31,-0.128239244222641,0.2246580570936203,0.5297936797142029,90.0303726196289,23.018112182617188,0.03234875202178955,0.10526315789473684,1.31,0.85,2.2945580519735813,13.510226936004722,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,92,31,"THOUGHT: Confirm the total hours calculation is correct.
ANSWER: 40
CONFIDENCE: 100
STOP: no",1,34,0.0,0.0,2.659054976206221e-09,3.3212859129605476e-09,"6.397568,5.130936,3.107206,-0.851551,-1.399299,-1.181677,11.042930,-4.900942,5.968385,-7.483553,-7.365041,8.802087,8.489937,5.613313,6.831637,3.876195,-1.779267,7.794403,6.531298,-6.999541,-7.296279,4.722486,16.025991,8.442322,5.261509,-1.276628,-0.926293,-3.540472,-0.696571,8.874661,-9.077255,-10.059881,6.728333,8.174367,5.445639,0.411173,-1.530626,-0.756982,-1.988211,-1.575947,0.125625,0.957361,10.397277,3.039733,13.307846,-4.515924,-8.664694,1.557610,4.729678,2.576299,2.095478,4.836874,-5.558131,-4.956268,7.514266,7.489233,-3.900020,-1.379192,3.934091,-5.121279,-2.062889,-5.431837,-4.277421,-4.498581","8.136103,10.524776,-4.277391,-3.417033,-4.687923,-20.124403,17.676045,-5.711594,10.859291,-16.756461,-15.235958,9.939677,7.837521,16.171379,19.152567,9.999353,3.726431,20.782376,6.455288,-15.747834,-9.804193,10.529850,25.854755,9.041361,10.281759,3.247149,2.232466,-11.587783,-10.476214,20.802839,-17.466480,-16.622776,22.130447,10.435839,6.592354,-2.210775,-7.694635,7.909489,-16.415925,-1.001373,7.749904,9.783782,10.009106,4.058385,2.045304,-13.408140,-20.844717,-1.718067,10.033935,9.391618,8.509602,-6.399490,-4.285059,-5.886735,-1.537419,14.936919,1.755235,-7.052966,19.508063,-16.567854,-23.205597,3.638129,-10.122203,-7.095843"
qwen2p5_14b__gsm8k_train_00003_135cf83f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00003_135cf83f,gsm8k,grade_school_math,gsm8k,3,40,5,Ensure the total hours match the working days and hours per day.,40,40,1,100,1,0,12,36,-0.1498309224843979,0.2658892869949341,0.6143847107887268,92.21986389160156,30.059663772583008,0.05412715673446655,0.4117647058823529,1.3599999999999999,0.8,2.112221867777407,17.043664090970296,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,110,36,"THOUGHT: Ensure the total hours match the working days and hours per day.
ANSWER: 40
CONFIDENCE: 100
STOP: yes",1,31,0.0,0.0,5.15142417611969e-08,7.266633872404782e-08,"3.353898,5.159620,3.361411,-2.473652,-4.182930,-2.694097,8.729823,-5.580735,6.749927,-6.087699,-6.912024,10.197141,7.519085,5.007409,6.552385,3.521536,-2.018924,6.961952,3.800461,-6.206174,-8.680659,5.100373,17.035147,8.971182,4.689398,-0.560567,-0.304308,-3.868620,1.238840,6.773271,-8.977761,-6.771083,5.834511,5.691475,6.453054,-0.407095,1.026262,-0.295748,0.157840,-0.595451,1.905974,1.291610,10.311613,2.838653,12.241228,-4.383449,-7.613166,1.425385,4.253951,2.338655,2.486164,4.734368,-6.850268,-6.062276,7.364142,5.983436,-2.967107,-0.743370,3.559466,-6.899692,-1.834084,-6.657180,-4.677597,-2.670650","6.176817,9.155243,-3.355211,-3.077611,-8.484491,-21.161298,18.883256,-6.425624,14.566865,-18.643694,-15.192562,9.885850,8.268209,17.563346,16.519077,8.235598,3.189306,17.752619,3.460911,-17.032087,-8.401009,9.817111,28.136055,10.028079,11.577426,5.806183,1.689044,-15.558981,-6.096654,20.608746,-19.047755,-12.042286,21.743850,12.634261,7.608909,-1.265181,-5.825436,7.946540,-12.994364,3.538628,5.367561,5.167180,13.046478,2.038923,3.608447,-11.297619,-20.769461,2.165110,10.125868,7.132561,11.674137,-3.664364,-9.252154,-9.910098,0.153000,10.183942,2.314800,-5.452889,16.077749,-19.287030,-24.192516,0.185774,-11.857920,-8.342196"
qwen2p5_14b__gsm8k_train_00004_3ee48c01__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00004_3ee48c01,gsm8k,grade_school_math,gsm8k,4,4,1,Calculate the total rainfall in the first hour.,6,6,0,75,0,0,8,30,-0.2226332128047943,0.18893291056156158,0.33392301201820374,90.09151458740234,0.0,0.0,0.0,1.05,0.0,1.797557232901454,16.689315617270623,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,90,30,"THOUGHT: Calculate the total rainfall in the first hour.
ANSWER: 6
CONFIDENCE: 75
STOP: no",0,33,-1.9125573635101318,-1.9125573635101318,0.4372188150882721,0.0,"6.839390,6.332090,3.893156,-1.464722,-1.688851,-1.333873,12.208381,-7.328607,5.889379,-6.494180,-8.266496,8.636094,6.247224,6.100098,6.318326,6.214023,-3.247442,7.778540,3.729580,-8.729233,-5.412059,6.316604,13.710561,9.076064,3.870138,-0.429681,-3.533002,-4.312279,1.934698,7.166711,-11.255061,-8.023108,5.132891,7.387008,7.602343,0.509050,-1.285936,-1.188404,-1.427642,-2.465169,-1.916270,4.045444,8.406120,3.833918,13.059033,-7.307807,-7.123450,0.685823,5.786980,1.563008,0.821911,4.962856,-5.178770,-7.669965,6.288617,5.015675,-5.358203,0.222969,4.600866,-4.240360,-3.763820,-6.826110,-3.615051,-5.188824","14.689946,18.667859,-1.657829,-10.206201,-8.101961,-21.985114,18.350635,-3.036463,9.769680,-17.333181,-11.417943,10.973590,1.707522,18.464419,23.105620,8.369778,1.061750,14.535256,1.913800,-14.175201,-8.790712,16.802289,25.810643,18.656140,2.413940,4.542770,5.689926,-15.018908,-6.977746,21.840677,-17.097068,-18.271520,13.606854,14.046718,5.386432,9.303386,-3.142956,6.860309,-5.911052,-7.645019,2.552047,4.816130,6.506679,1.456666,4.161537,-8.356205,-18.275600,1.478628,17.060210,9.766528,10.373994,-7.124201,-9.255408,-9.086901,-3.776588,7.809334,-2.699926,-0.741247,18.104959,-8.822463,-10.440210,-7.508339,-13.405340,-15.372662"
qwen2p5_14b__gsm8k_train_00004_3ee48c01__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00004_3ee48c01,gsm8k,grade_school_math,gsm8k,4,4,2,Add the rainfall from the next hour to the total. | answer=6.5 | confidence=75 | stop=0,0,0,0,50,0,1,17,30,-0.0893702507019043,0.18121160566806793,0.307462602853775,92.51716613769531,50.748023986816406,0.15413779020309448,0.2222222222222222,0.8,-0.05,2.1984248645603657,13.646133867758682,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,full_text_cue_segment,default,default,0,0,96,30,THOUGHT: Add the rainfall from the next hour to the total. | answer=6.5 | confidence=75 | stop=0,0,33,-1.5497195136049413e-06,-1.5497195136049413e-06,2.2393232939066365e-05,0.0,"2.391837,4.837031,1.561513,-2.801866,-6.332810,-4.617258,11.132954,-6.294963,6.428954,-3.940845,-8.352600,9.697978,6.130129,4.910633,9.647041,6.109813,1.313085,6.190306,0.913285,-6.889883,-7.707194,6.509197,12.891947,9.297625,7.356571,2.276014,-1.903056,-5.316708,3.243271,6.799538,-10.889236,-8.172275,4.140183,6.871365,6.832253,1.431267,-2.435978,-1.593874,0.240156,-1.082015,0.248885,4.513726,8.578034,1.580933,11.988457,-7.375193,-4.930208,4.859499,1.638187,1.290307,2.193024,4.670826,-4.499919,-8.501867,7.781431,10.199024,-4.388659,-0.297300,4.541972,-3.234295,-4.212993,-7.145633,-6.177449,-3.772552","11.300654,12.860524,-5.297679,-9.144287,-11.416215,-24.299349,18.500993,-3.290582,9.154728,-12.132848,-9.841067,12.582836,4.003098,18.509829,19.507259,11.315022,4.029422,14.628609,-1.546085,-15.080311,-15.603994,12.836783,16.329801,14.946842,11.383953,10.380326,10.235019,-17.957208,-6.187784,14.944317,-18.091980,-24.639208,14.837933,11.854826,6.811031,4.456428,-10.570293,-3.631211,-7.474783,0.478955,1.271117,3.194862,12.527745,-0.846468,3.937917,-10.176184,-13.930480,2.588175,13.313464,10.636043,12.903614,0.440316,-9.018910,-3.827905,1.127356,10.991944,-8.804921,-7.473127,19.132911,-2.131715,-10.569631,-4.557301,-16.519275,-12.900620"
