run_id,brier,auc
qwen2p5_7b__gsm8k_train_00278_1bea983e__temp0.10__seed7,0.31148710404163654,
qwen2p5_7b__gsm8k_train_00278_1bea983e__temp0.60__seed7,0.49453274394055347,0.0
qwen2p5_7b__gsm8k_train_00278_1bea983e__temp1.00__seed7,0.15868800526241467,0.875
qwen2p5_7b__gsm8k_train_00279_37085dc5__temp0.10__seed7,0.07208048320221158,
qwen2p5_7b__gsm8k_train_00279_37085dc5__temp0.60__seed7,0.3007707489458318,
qwen2p5_7b__gsm8k_train_00279_37085dc5__temp1.00__seed7,0.17301530902592363,0.8888888888888888
qwen2p5_7b__gsm8k_train_00280_a1255acc__temp0.10__seed7,0.19756605508122174,1.0
qwen2p5_7b__gsm8k_train_00280_a1255acc__temp0.60__seed7,0.16988203439962565,
qwen2p5_7b__gsm8k_train_00280_a1255acc__temp1.00__seed7,0.16328712141397167,0.8888888888888888
qwen2p5_7b__gsm8k_train_00281_a116f238__temp0.10__seed7,0.12003437424545585,
qwen2p5_7b__gsm8k_train_00281_a116f238__temp0.60__seed7,0.13451661686095123,
qwen2p5_7b__gsm8k_train_00281_a116f238__temp1.00__seed7,0.12713413196255807,
qwen2p5_7b__gsm8k_train_00282_351b3e99__temp0.10__seed7,0.4240490988766166,
qwen2p5_7b__gsm8k_train_00282_351b3e99__temp0.60__seed7,0.20984573797950795,0.8888888888888888
qwen2p5_7b__gsm8k_train_00282_351b3e99__temp1.00__seed7,0.26161880476758304,
qwen2p5_7b__gsm8k_train_00283_1ed728b7__temp0.10__seed7,0.23049737097626907,
qwen2p5_7b__gsm8k_train_00283_1ed728b7__temp0.60__seed7,0.1975727742057564,
qwen2p5_7b__gsm8k_train_00283_1ed728b7__temp1.00__seed7,0.2721163363746017,
qwen2p5_7b__gsm8k_train_00284_101eec9e__temp0.10__seed7,0.14536962961782102,
qwen2p5_7b__gsm8k_train_00284_101eec9e__temp0.60__seed7,0.11583015958779526,1.0
qwen2p5_7b__gsm8k_train_00284_101eec9e__temp1.00__seed7,0.11858921983075132,1.0
qwen2p5_7b__gsm8k_train_00285_b01cf570__temp0.10__seed7,0.23919121063376422,
qwen2p5_7b__gsm8k_train_00285_b01cf570__temp0.60__seed7,0.16554562543908102,1.0
qwen2p5_7b__gsm8k_train_00285_b01cf570__temp1.00__seed7,0.10325506153547685,1.0
qwen2p5_7b__gsm8k_train_00286_c511337a__temp0.10__seed7,0.473839618415863,
qwen2p5_7b__gsm8k_train_00286_c511337a__temp0.60__seed7,0.2739365374669132,
qwen2p5_7b__gsm8k_train_00286_c511337a__temp1.00__seed7,0.32610560698596236,0.0
qwen2p5_7b__gsm8k_train_00287_759f3ccd__temp0.10__seed7,0.30816792616873445,
qwen2p5_7b__gsm8k_train_00287_759f3ccd__temp0.60__seed7,0.2754488650286048,
qwen2p5_7b__gsm8k_train_00287_759f3ccd__temp1.00__seed7,0.3646244144817261,
qwen2p5_7b__gsm8k_train_00288_9941b54a__temp0.10__seed7,0.23612100507469505,0.7777777777777778
qwen2p5_7b__gsm8k_train_00288_9941b54a__temp0.60__seed7,0.4584836845507179,0.0
qwen2p5_7b__gsm8k_train_00288_9941b54a__temp1.00__seed7,0.4222758792833659,0.11111111111111116
qwen2p5_7b__gsm8k_train_00289_78b6355f__temp0.10__seed7,0.17789342285254892,
qwen2p5_7b__gsm8k_train_00289_78b6355f__temp0.60__seed7,0.24544631299546688,
qwen2p5_7b__gsm8k_train_00289_78b6355f__temp1.00__seed7,0.38741380624650834,0.0
qwen2p5_7b__gsm8k_train_00290_793c43a0__temp0.10__seed7,0.4008987029999188,
qwen2p5_7b__gsm8k_train_00290_793c43a0__temp0.60__seed7,0.11660851436235502,1.0
qwen2p5_7b__gsm8k_train_00290_793c43a0__temp1.00__seed7,0.36156335594343425,
qwen2p5_7b__gsm8k_train_00291_222e4b93__temp0.10__seed7,0.37366678714645263,
qwen2p5_7b__gsm8k_train_00291_222e4b93__temp0.60__seed7,0.13435314228333348,0.8888888888888888
qwen2p5_7b__gsm8k_train_00291_222e4b93__temp1.00__seed7,0.12935797455524528,0.92
qwen2p5_7b__gsm8k_train_00292_613e5bf6__temp0.10__seed7,0.12077389140881019,1.0
qwen2p5_7b__gsm8k_train_00292_613e5bf6__temp0.60__seed7,0.18008395213725248,0.9375
qwen2p5_7b__gsm8k_train_00292_613e5bf6__temp1.00__seed7,0.24078316710216835,0.11111111111111116
qwen2p5_7b__gsm8k_train_00293_2ed3e21c__temp0.10__seed7,0.07581768666198263,1.0
qwen2p5_7b__gsm8k_train_00293_2ed3e21c__temp0.60__seed7,0.12024795212037016,1.0
qwen2p5_7b__gsm8k_train_00293_2ed3e21c__temp1.00__seed7,0.2495402934041837,1.0
qwen2p5_7b__gsm8k_train_00294_c1d5fdf8__temp0.10__seed7,0.08042765787079507,1.0
qwen2p5_7b__gsm8k_train_00294_c1d5fdf8__temp0.60__seed7,0.09709160520898666,1.0
qwen2p5_7b__gsm8k_train_00294_c1d5fdf8__temp1.00__seed7,0.1435591181886933,0.9375
qwen2p5_7b__gsm8k_train_00295_9256fde3__temp0.10__seed7,0.17892565467785032,
qwen2p5_7b__gsm8k_train_00295_9256fde3__temp0.60__seed7,0.3473364485102688,0.5625
qwen2p5_7b__gsm8k_train_00295_9256fde3__temp1.00__seed7,0.16402664873069392,1.0
qwen2p5_7b__gsm8k_train_00296_9984d811__temp0.10__seed7,0.13722629803846628,0.9375
qwen2p5_7b__gsm8k_train_00296_9984d811__temp0.60__seed7,0.055928179166090344,
qwen2p5_7b__gsm8k_train_00296_9984d811__temp1.00__seed7,0.18676985367728566,0.9375
qwen2p5_7b__gsm8k_train_00297_5f9c19ec__temp0.10__seed7,0.31818200547779585,
qwen2p5_7b__gsm8k_train_00297_5f9c19ec__temp0.60__seed7,0.1723118426006096,
qwen2p5_7b__gsm8k_train_00297_5f9c19ec__temp1.00__seed7,0.40433936322917347,0.2222222222222222
qwen2p5_7b__gsm8k_train_00298_f172703b__temp0.10__seed7,0.2510548686857258,
qwen2p5_7b__gsm8k_train_00298_f172703b__temp0.60__seed7,0.18253828051549098,
qwen2p5_7b__gsm8k_train_00298_f172703b__temp1.00__seed7,0.16972499432309834,
qwen2p5_7b__gsm8k_train_00299_55e7dd80__temp0.10__seed7,0.19436526217685152,0.8888888888888888
qwen2p5_7b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,0.20722697278839672,
qwen2p5_7b__gsm8k_train_00299_55e7dd80__temp1.00__seed7,0.19489317804380224,1.0
qwen2p5_7b__gsm8k_train_00300_178c50e8__temp0.10__seed7,0.172784192317383,
qwen2p5_7b__gsm8k_train_00300_178c50e8__temp0.60__seed7,0.1631929645647705,0.761904761904762
qwen2p5_7b__gsm8k_train_00300_178c50e8__temp1.00__seed7,0.0955733401872624,1.0
qwen2p5_7b__gsm8k_train_00301_b83e6a92__temp0.10__seed7,0.06909260922672988,1.0
qwen2p5_7b__gsm8k_train_00301_b83e6a92__temp0.60__seed7,0.11010535649957634,1.0
qwen2p5_7b__gsm8k_train_00301_b83e6a92__temp1.00__seed7,0.11399109966615265,1.0
qwen2p5_7b__gsm8k_train_00302_60d41d6e__temp0.10__seed7,0.17655337920448777,
qwen2p5_7b__gsm8k_train_00302_60d41d6e__temp0.60__seed7,0.2026639710972878,1.0
qwen2p5_7b__gsm8k_train_00302_60d41d6e__temp1.00__seed7,0.16305191973041022,0.8888888888888888
qwen2p5_7b__gsm8k_train_00303_124e3c96__temp0.10__seed7,0.20965925445063777,
qwen2p5_7b__gsm8k_train_00303_124e3c96__temp0.60__seed7,0.15588659046767175,
qwen2p5_7b__gsm8k_train_00303_124e3c96__temp1.00__seed7,0.2845475265423262,
qwen2p5_7b__gsm8k_train_00304_a79860e3__temp0.10__seed7,0.14934313252523101,0.8888888888888888
qwen2p5_7b__gsm8k_train_00304_a79860e3__temp0.60__seed7,0.3254997134578802,
qwen2p5_7b__gsm8k_train_00304_a79860e3__temp1.00__seed7,0.4045952723200335,
qwen2p5_7b__gsm8k_train_00305_01c6f0cc__temp0.10__seed7,0.1900611891002155,
qwen2p5_7b__gsm8k_train_00305_01c6f0cc__temp0.60__seed7,0.2109078146670173,
qwen2p5_7b__gsm8k_train_00305_01c6f0cc__temp1.00__seed7,0.202300503807404,0.875
qwen2p5_7b__gsm8k_train_00306_0bff07c6__temp0.10__seed7,0.13951633422389148,
qwen2p5_7b__gsm8k_train_00306_0bff07c6__temp0.60__seed7,0.19714570848459007,
qwen2p5_7b__gsm8k_train_00306_0bff07c6__temp1.00__seed7,0.17491282267749816,1.0
qwen2p5_7b__gsm8k_train_00307_03498a83__temp0.10__seed7,0.1906240430129159,
qwen2p5_7b__gsm8k_train_00307_03498a83__temp0.60__seed7,0.17761347313155845,
qwen2p5_7b__gsm8k_train_00307_03498a83__temp1.00__seed7,0.15217907720632423,
qwen2p5_7b__gsm8k_train_00308_70febfd0__temp0.10__seed7,0.05728293811243231,
qwen2p5_7b__gsm8k_train_00308_70febfd0__temp0.60__seed7,0.06101405380085564,1.0
qwen2p5_7b__gsm8k_train_00308_70febfd0__temp1.00__seed7,0.1176998380495988,
qwen2p5_7b__gsm8k_train_00309_9db599dc__temp0.10__seed7,0.1526277503442217,1.0
qwen2p5_7b__gsm8k_train_00309_9db599dc__temp0.60__seed7,0.16268975360273868,0.8888888888888888
qwen2p5_7b__gsm8k_train_00309_9db599dc__temp1.00__seed7,0.2621548033539626,
qwen2p5_7b__gsm8k_train_00310_a5024a26__temp0.10__seed7,0.10685959011856654,1.0
qwen2p5_7b__gsm8k_train_00310_a5024a26__temp0.60__seed7,0.13158101224563937,1.0
qwen2p5_7b__gsm8k_train_00310_a5024a26__temp1.00__seed7,0.1050494013010345,1.0
qwen2p5_7b__gsm8k_train_00311_ec2ac658__temp0.10__seed7,0.2167248483789396,0.2222222222222222
qwen2p5_7b__gsm8k_train_00311_ec2ac658__temp0.60__seed7,0.1361547329878438,1.0
qwen2p5_7b__gsm8k_train_00311_ec2ac658__temp1.00__seed7,0.3692457209923428,
qwen2p5_7b__gsm8k_train_00312_94304b65__temp0.10__seed7,0.2555478502988954,
qwen2p5_7b__gsm8k_train_00312_94304b65__temp0.60__seed7,0.1448976481408627,
qwen2p5_7b__gsm8k_train_00312_94304b65__temp1.00__seed7,0.28003180679162565,
qwen2p5_7b__gsm8k_train_00313_6a078d2b__temp0.10__seed7,0.23143779913027868,0.9166666666666666
qwen2p5_7b__gsm8k_train_00313_6a078d2b__temp0.60__seed7,0.18102408791629074,1.0
qwen2p5_7b__gsm8k_train_00313_6a078d2b__temp1.00__seed7,0.15667791212726406,0.9583333333333334
qwen2p5_7b__gsm8k_train_00314_8812385c__temp0.10__seed7,0.18126218334071792,
qwen2p5_7b__gsm8k_train_00314_8812385c__temp0.60__seed7,0.148881646620948,1.0
qwen2p5_7b__gsm8k_train_00314_8812385c__temp1.00__seed7,0.15360295445792913,
qwen2p5_7b__gsm8k_train_00315_8d51cd4b__temp0.10__seed7,0.21556466088781004,
qwen2p5_7b__gsm8k_train_00315_8d51cd4b__temp0.60__seed7,0.1087033207984917,0.9166666666666666
qwen2p5_7b__gsm8k_train_00315_8d51cd4b__temp1.00__seed7,0.1822563443228068,0.8333333333333334
qwen2p5_7b__gsm8k_train_00316_adf25ddf__temp0.10__seed7,0.1532494479715535,0.8888888888888888
qwen2p5_7b__gsm8k_train_00316_adf25ddf__temp0.60__seed7,0.20691634409317544,0.8888888888888888
qwen2p5_7b__gsm8k_train_00316_adf25ddf__temp1.00__seed7,0.09950150422941628,1.0
qwen2p5_7b__gsm8k_train_00317_eaf49e29__temp0.10__seed7,0.07981226382224693,1.0
qwen2p5_7b__gsm8k_train_00317_eaf49e29__temp0.60__seed7,0.33720887531680444,0.33333333333333337
qwen2p5_7b__gsm8k_train_00317_eaf49e29__temp1.00__seed7,0.14896026124287864,1.0
qwen2p5_7b__gsm8k_train_00318_d2ad9d17__temp0.10__seed7,0.06386226513087936,1.0
qwen2p5_7b__gsm8k_train_00318_d2ad9d17__temp0.60__seed7,0.14245388959426208,1.0
qwen2p5_7b__gsm8k_train_00318_d2ad9d17__temp1.00__seed7,0.2162984160658946,
qwen2p5_7b__gsm8k_train_00319_4dc76dab__temp0.10__seed7,0.22189537289002179,0.2222222222222222
qwen2p5_7b__gsm8k_train_00319_4dc76dab__temp0.60__seed7,0.4089242226304407,0.2222222222222222
qwen2p5_7b__gsm8k_train_00319_4dc76dab__temp1.00__seed7,0.26003389319992837,
qwen2p5_7b__gsm8k_train_00320_c3fdec7a__temp0.10__seed7,0.104489430917673,1.0
qwen2p5_7b__gsm8k_train_00320_c3fdec7a__temp0.60__seed7,0.086169216569423,1.0
qwen2p5_7b__gsm8k_train_00320_c3fdec7a__temp1.00__seed7,0.09335926971602225,1.0
qwen2p5_7b__gsm8k_train_00321_0d257b92__temp0.10__seed7,0.15331948434563417,0.9375
qwen2p5_7b__gsm8k_train_00321_0d257b92__temp0.60__seed7,0.1477010167956401,0.9375
qwen2p5_7b__gsm8k_train_00321_0d257b92__temp1.00__seed7,0.1917957938440028,0.9375
qwen2p5_7b__gsm8k_train_00322_ac2fb126__temp0.10__seed7,0.1264695634794646,1.0
qwen2p5_7b__gsm8k_train_00322_ac2fb126__temp0.60__seed7,0.2710044830361639,1.0
qwen2p5_7b__gsm8k_train_00322_ac2fb126__temp1.00__seed7,0.09751824048015284,1.0
qwen2p5_7b__gsm8k_train_00323_28b39657__temp0.10__seed7,0.11279701418891483,1.0
qwen2p5_7b__gsm8k_train_00323_28b39657__temp0.60__seed7,0.2194393600611788,
qwen2p5_7b__gsm8k_train_00323_28b39657__temp1.00__seed7,0.12321821043324817,
qwen2p5_7b__gsm8k_train_00324_cf13d88a__temp0.10__seed7,0.3495503086416233,
qwen2p5_7b__gsm8k_train_00324_cf13d88a__temp0.60__seed7,0.1701053576264547,1.0
qwen2p5_7b__gsm8k_train_00324_cf13d88a__temp1.00__seed7,0.12475262494814765,1.0
qwen2p5_7b__gsm8k_train_00325_0a4e70f9__temp0.10__seed7,0.13078291566346203,1.0
qwen2p5_7b__gsm8k_train_00325_0a4e70f9__temp0.60__seed7,0.3174955818970253,
qwen2p5_7b__gsm8k_train_00325_0a4e70f9__temp1.00__seed7,0.23229208191952982,
qwen2p5_7b__gsm8k_train_00326_79a58dec__temp0.10__seed7,0.16170065258174574,
qwen2p5_7b__gsm8k_train_00326_79a58dec__temp0.60__seed7,0.1839606364374794,
qwen2p5_7b__gsm8k_train_00326_79a58dec__temp1.00__seed7,0.27006997753696027,
qwen2p5_7b__gsm8k_train_00327_2b0e1317__temp0.10__seed7,0.08913240271602231,1.0
qwen2p5_7b__gsm8k_train_00327_2b0e1317__temp0.60__seed7,0.1557136902698401,
qwen2p5_7b__gsm8k_train_00327_2b0e1317__temp1.00__seed7,0.11900167959813948,1.0
qwen2p5_7b__gsm8k_train_00328_ba349088__temp0.10__seed7,0.24501180735687428,
qwen2p5_7b__gsm8k_train_00328_ba349088__temp0.60__seed7,0.3974369996168571,
qwen2p5_7b__gsm8k_train_00328_ba349088__temp1.00__seed7,0.248717537701553,
qwen2p5_7b__gsm8k_train_00329_79b43409__temp0.10__seed7,0.12703663670009238,0.92
qwen2p5_7b__gsm8k_train_00329_79b43409__temp0.60__seed7,0.22886452365985382,
qwen2p5_7b__gsm8k_train_00329_79b43409__temp1.00__seed7,0.28861209517268965,
qwen2p5_7b__gsm8k_train_00330_58ae1037__temp0.10__seed7,0.2618578758151061,
qwen2p5_7b__gsm8k_train_00330_58ae1037__temp0.60__seed7,0.2078520022344046,
qwen2p5_7b__gsm8k_train_00330_58ae1037__temp1.00__seed7,0.17569895214188003,0.9375
qwen2p5_7b__gsm8k_train_00331_7fe14f6a__temp0.10__seed7,0.10115573933383863,1.0
qwen2p5_7b__gsm8k_train_00331_7fe14f6a__temp0.60__seed7,0.14590065043275596,0.8888888888888888
qwen2p5_7b__gsm8k_train_00331_7fe14f6a__temp1.00__seed7,0.19022609156166753,
qwen2p5_7b__gsm8k_train_00332_813d296d__temp0.10__seed7,0.3480305442887649,0.33333333333333337
qwen2p5_7b__gsm8k_train_00332_813d296d__temp0.60__seed7,0.16398661521738672,0.761904761904762
qwen2p5_7b__gsm8k_train_00332_813d296d__temp1.00__seed7,0.38426300590300544,0.23809523809523814
qwen2p5_7b__gsm8k_train_00333_97556f60__temp0.10__seed7,0.13563677806186686,0.9600000000000001
qwen2p5_7b__gsm8k_train_00333_97556f60__temp0.60__seed7,0.20558099981998432,
qwen2p5_7b__gsm8k_train_00333_97556f60__temp1.00__seed7,0.37585698771680137,
qwen2p5_7b__gsm8k_train_00334_4fd8b54a__temp0.10__seed7,0.4286569644665172,0.2222222222222222
qwen2p5_7b__gsm8k_train_00334_4fd8b54a__temp0.60__seed7,0.1856900600622427,1.0
qwen2p5_7b__gsm8k_train_00334_4fd8b54a__temp1.00__seed7,0.35218585993355883,0.2222222222222222
qwen2p5_7b__gsm8k_train_00335_349160c7__temp0.10__seed7,0.07230999744958783,1.0
qwen2p5_7b__gsm8k_train_00335_349160c7__temp0.60__seed7,0.17500222956190747,0.88
qwen2p5_7b__gsm8k_train_00335_349160c7__temp1.00__seed7,0.1751473342527598,
qwen2p5_7b__gsm8k_train_00336_90686554__temp0.10__seed7,0.2038780955860109,
qwen2p5_7b__gsm8k_train_00336_90686554__temp0.60__seed7,0.07576409146896446,1.0
qwen2p5_7b__gsm8k_train_00336_90686554__temp1.00__seed7,0.15585068183930806,0.8888888888888888
qwen2p5_7b__gsm8k_train_00337_dec731e3__temp0.10__seed7,0.10925565413431011,0.9583333333333334
qwen2p5_7b__gsm8k_train_00337_dec731e3__temp0.60__seed7,0.2864355926272807,
qwen2p5_7b__gsm8k_train_00337_dec731e3__temp1.00__seed7,0.3402651016352273,
qwen2p5_7b__gsm8k_train_00338_8e51689a__temp0.10__seed7,0.1944950047239366,
qwen2p5_7b__gsm8k_train_00338_8e51689a__temp0.60__seed7,0.2611693028879871,
qwen2p5_7b__gsm8k_train_00338_8e51689a__temp1.00__seed7,0.15916565276424025,
qwen2p5_7b__gsm8k_train_00339_2142a2f1__temp0.10__seed7,0.10705928021410456,1.0
qwen2p5_7b__gsm8k_train_00339_2142a2f1__temp0.60__seed7,0.13327811956962526,1.0
qwen2p5_7b__gsm8k_train_00339_2142a2f1__temp1.00__seed7,0.09064623375503707,
qwen2p5_7b__gsm8k_train_00340_c2a10e75__temp0.10__seed7,0.09507394482235285,1.0
qwen2p5_7b__gsm8k_train_00340_c2a10e75__temp0.60__seed7,0.3977497711378574,
qwen2p5_7b__gsm8k_train_00340_c2a10e75__temp1.00__seed7,0.35190869775946965,
qwen2p5_7b__gsm8k_train_00341_d44d6a9d__temp0.10__seed7,0.15106920667650064,1.0
qwen2p5_7b__gsm8k_train_00341_d44d6a9d__temp0.60__seed7,0.3663683507278536,
qwen2p5_7b__gsm8k_train_00341_d44d6a9d__temp1.00__seed7,0.18501441833803864,0.8888888888888888
qwen2p5_7b__gsm8k_train_00342_82ac83d7__temp0.10__seed7,0.20437725557715014,
qwen2p5_7b__gsm8k_train_00342_82ac83d7__temp0.60__seed7,0.20068622572139866,
qwen2p5_7b__gsm8k_train_00342_82ac83d7__temp1.00__seed7,0.22473236308577346,
qwen2p5_7b__gsm8k_train_00343_98ddd971__temp0.10__seed7,0.11206356782843122,1.0
qwen2p5_7b__gsm8k_train_00343_98ddd971__temp0.60__seed7,0.23010560959398085,0.9375
qwen2p5_7b__gsm8k_train_00343_98ddd971__temp1.00__seed7,0.14024968217166678,1.0
qwen2p5_7b__gsm8k_train_00344_5597dc05__temp0.10__seed7,0.12792855986378923,1.0
qwen2p5_7b__gsm8k_train_00344_5597dc05__temp0.60__seed7,0.13128076607368683,1.0
qwen2p5_7b__gsm8k_train_00344_5597dc05__temp1.00__seed7,0.3030884861143787,
qwen2p5_7b__gsm8k_train_00345_b58843e4__temp0.10__seed7,0.20522645316431606,
qwen2p5_7b__gsm8k_train_00345_b58843e4__temp0.60__seed7,0.22158431433188847,1.0
qwen2p5_7b__gsm8k_train_00345_b58843e4__temp1.00__seed7,0.20976772068714372,
qwen2p5_7b__gsm8k_train_00346_72d3639f__temp0.10__seed7,0.3916908361295769,
qwen2p5_7b__gsm8k_train_00346_72d3639f__temp0.60__seed7,0.13030015318246554,0.92
qwen2p5_7b__gsm8k_train_00346_72d3639f__temp1.00__seed7,0.14909899128712914,0.9523809523809524
qwen2p5_7b__gsm8k_train_00347_6074969f__temp0.10__seed7,0.15333817258778726,0.9375
qwen2p5_7b__gsm8k_train_00347_6074969f__temp0.60__seed7,0.15844726127194553,0.8888888888888888
qwen2p5_7b__gsm8k_train_00347_6074969f__temp1.00__seed7,0.30466466027872136,
qwen2p5_7b__gsm8k_train_00348_85a85ec9__temp0.10__seed7,0.21036800174925782,0.5833333333333334
qwen2p5_7b__gsm8k_train_00348_85a85ec9__temp0.60__seed7,0.3562029837799809,
qwen2p5_7b__gsm8k_train_00348_85a85ec9__temp1.00__seed7,0.1736440414883104,1.0
qwen2p5_7b__gsm8k_train_00349_40a4ab0b__temp0.10__seed7,0.0931447033535033,1.0
qwen2p5_7b__gsm8k_train_00349_40a4ab0b__temp0.60__seed7,0.11297512528346074,1.0
qwen2p5_7b__gsm8k_train_00349_40a4ab0b__temp1.00__seed7,0.2780551528816833,
qwen2p5_7b__gsm8k_train_00350_7c77c8f5__temp0.10__seed7,0.15414312728998655,0.5
qwen2p5_7b__gsm8k_train_00350_7c77c8f5__temp0.60__seed7,0.16610718024258317,0.8888888888888888
qwen2p5_7b__gsm8k_train_00350_7c77c8f5__temp1.00__seed7,0.20432834629107557,
qwen2p5_7b__gsm8k_train_00351_bff889e2__temp0.10__seed7,0.5229127561168746,
qwen2p5_7b__gsm8k_train_00351_bff889e2__temp0.60__seed7,0.18974172734798472,1.0
qwen2p5_7b__gsm8k_train_00351_bff889e2__temp1.00__seed7,0.23386230631042446,
qwen2p5_7b__gsm8k_train_00352_70898572__temp0.10__seed7,0.2267184524749674,
qwen2p5_7b__gsm8k_train_00352_70898572__temp0.60__seed7,0.13120614415447576,0.9523809523809524
qwen2p5_7b__gsm8k_train_00352_70898572__temp1.00__seed7,0.1256554051745427,1.0
qwen2p5_7b__gsm8k_train_00353_97c9dd71__temp0.10__seed7,0.2229132532215361,
qwen2p5_7b__gsm8k_train_00353_97c9dd71__temp0.60__seed7,0.1348362605190825,0.9375
qwen2p5_7b__gsm8k_train_00353_97c9dd71__temp1.00__seed7,0.3146007989228333,
qwen2p5_7b__gsm8k_train_00354_2d7cee2e__temp0.10__seed7,0.14224792188419635,0.8888888888888888
qwen2p5_7b__gsm8k_train_00354_2d7cee2e__temp0.60__seed7,0.20213187919123227,
qwen2p5_7b__gsm8k_train_00354_2d7cee2e__temp1.00__seed7,0.1358619486830036,1.0
qwen2p5_7b__gsm8k_train_00355_3e0d1c11__temp0.10__seed7,0.1362846519378331,1.0
qwen2p5_7b__gsm8k_train_00355_3e0d1c11__temp0.60__seed7,0.13082456026424114,1.0
qwen2p5_7b__gsm8k_train_00355_3e0d1c11__temp1.00__seed7,0.18913280139428568,
qwen2p5_7b__gsm8k_train_00356_02b693ce__temp0.10__seed7,0.19881276695405983,0.88
qwen2p5_7b__gsm8k_train_00356_02b693ce__temp0.60__seed7,0.11068858658809262,1.0
qwen2p5_7b__gsm8k_train_00356_02b693ce__temp1.00__seed7,0.13355412645324638,1.0
qwen2p5_7b__gsm8k_train_00357_c0c69aad__temp0.10__seed7,0.24727523289742587,0.5555555555555556
qwen2p5_7b__gsm8k_train_00357_c0c69aad__temp0.60__seed7,0.21343037721954733,
qwen2p5_7b__gsm8k_train_00357_c0c69aad__temp1.00__seed7,0.35705648473733376,
qwen2p5_7b__gsm8k_train_00358_925744af__temp0.10__seed7,0.2527303158417409,
qwen2p5_7b__gsm8k_train_00358_925744af__temp0.60__seed7,0.1954837164893718,
qwen2p5_7b__gsm8k_train_00358_925744af__temp1.00__seed7,0.11154733181424988,1.0
qwen2p5_7b__gsm8k_train_00359_b6b01a67__temp0.10__seed7,0.06530387795977169,1.0
qwen2p5_7b__gsm8k_train_00359_b6b01a67__temp0.60__seed7,0.1905727846883863,0.8888888888888888
qwen2p5_7b__gsm8k_train_00359_b6b01a67__temp1.00__seed7,0.15592476919613887,0.8888888888888888
qwen2p5_7b__gsm8k_train_00360_2fd5df74__temp0.10__seed7,0.1524066615467372,0.875
qwen2p5_7b__gsm8k_train_00360_2fd5df74__temp0.60__seed7,0.17501681090671764,
qwen2p5_7b__gsm8k_train_00360_2fd5df74__temp1.00__seed7,0.13044818475559067,1.0
qwen2p5_7b__gsm8k_train_00361_5f1cfbfb__temp0.10__seed7,0.11611577472003567,1.0
qwen2p5_7b__gsm8k_train_00361_5f1cfbfb__temp0.60__seed7,0.16210646955088376,
qwen2p5_7b__gsm8k_train_00361_5f1cfbfb__temp1.00__seed7,0.14158054919160193,1.0
qwen2p5_7b__gsm8k_train_00362_5a048f5c__temp0.10__seed7,0.25543976953362224,0.5714285714285715
qwen2p5_7b__gsm8k_train_00362_5a048f5c__temp0.60__seed7,0.15196563792007675,0.9523809523809524
qwen2p5_7b__gsm8k_train_00362_5a048f5c__temp1.00__seed7,0.15704545464315317,0.9375
qwen2p5_7b__gsm8k_train_00363_66409a67__temp0.10__seed7,0.1664164821104639,0.8888888888888888
qwen2p5_7b__gsm8k_train_00363_66409a67__temp0.60__seed7,0.12209333300704166,1.0
qwen2p5_7b__gsm8k_train_00363_66409a67__temp1.00__seed7,0.22121896988770326,0.8125
qwen2p5_7b__gsm8k_train_00364_1d8c1668__temp0.10__seed7,0.34787768511425055,
qwen2p5_7b__gsm8k_train_00364_1d8c1668__temp0.60__seed7,0.31349098106752954,
qwen2p5_7b__gsm8k_train_00364_1d8c1668__temp1.00__seed7,0.1059620791699625,
qwen2p5_7b__gsm8k_train_00365_c44d2e28__temp0.10__seed7,0.09539153428721744,1.0
qwen2p5_7b__gsm8k_train_00365_c44d2e28__temp0.60__seed7,0.08077359778488982,1.0
qwen2p5_7b__gsm8k_train_00365_c44d2e28__temp1.00__seed7,0.08660948746390501,1.0
qwen2p5_7b__gsm8k_train_00366_d7a09b1d__temp0.10__seed7,0.17338827682034647,0.7142857142857142
qwen2p5_7b__gsm8k_train_00366_d7a09b1d__temp0.60__seed7,0.2415914754919609,0.11111111111111116
qwen2p5_7b__gsm8k_train_00366_d7a09b1d__temp1.00__seed7,0.23273110115077814,
qwen2p5_7b__gsm8k_train_00367_03038fa7__temp0.10__seed7,0.12040184432726624,
qwen2p5_7b__gsm8k_train_00367_03038fa7__temp0.60__seed7,0.15957440612921964,1.0
qwen2p5_7b__gsm8k_train_00367_03038fa7__temp1.00__seed7,0.13359018546861495,1.0
qwen2p5_7b__gsm8k_train_00368_e2816e32__temp0.10__seed7,0.1599888096347638,
qwen2p5_7b__gsm8k_train_00368_e2816e32__temp0.60__seed7,0.21993587331561,
qwen2p5_7b__gsm8k_train_00368_e2816e32__temp1.00__seed7,0.2338912132941767,
qwen2p5_7b__gsm8k_train_00369_60cbcca3__temp0.10__seed7,0.3542192245662193,
qwen2p5_7b__gsm8k_train_00369_60cbcca3__temp0.60__seed7,0.13969192525729046,0.9523809523809524
qwen2p5_7b__gsm8k_train_00369_60cbcca3__temp1.00__seed7,0.18132539215370475,0.7777777777777778
qwen2p5_7b__gsm8k_train_00370_09e34bf5__temp0.10__seed7,0.26316605941554666,
qwen2p5_7b__gsm8k_train_00370_09e34bf5__temp0.60__seed7,0.2832418973053946,
qwen2p5_7b__gsm8k_train_00370_09e34bf5__temp1.00__seed7,0.1009394443094935,1.0
