run_id,brier,auc
qwen2p5_14b__gsm8k_train_00277_fc707c92__temp0.60__seed7,0.025397792916720358,
qwen2p5_14b__gsm8k_train_00277_fc707c92__temp1.00__seed7,0.04508672179833808,1.0
qwen2p5_14b__gsm8k_train_00278_1bea983e__temp0.10__seed7,0.21497608848983898,
qwen2p5_14b__gsm8k_train_00278_1bea983e__temp0.60__seed7,0.07039238943781077,1.0
qwen2p5_14b__gsm8k_train_00278_1bea983e__temp1.00__seed7,0.10059829329709227,0.33333333333333337
qwen2p5_14b__gsm8k_train_00279_37085dc5__temp0.10__seed7,0.03488548101771005,1.0
qwen2p5_14b__gsm8k_train_00279_37085dc5__temp0.60__seed7,0.047426881472212204,1.0
qwen2p5_14b__gsm8k_train_00279_37085dc5__temp1.00__seed7,0.032193350333673085,1.0
qwen2p5_14b__gsm8k_train_00280_a1255acc__temp0.10__seed7,0.030516062441561853,1.0
qwen2p5_14b__gsm8k_train_00280_a1255acc__temp0.60__seed7,0.07591319159082453,1.0
qwen2p5_14b__gsm8k_train_00280_a1255acc__temp1.00__seed7,0.036119216678100495,1.0
qwen2p5_14b__gsm8k_train_00281_a116f238__temp0.10__seed7,0.07409165112527846,1.0
qwen2p5_14b__gsm8k_train_00281_a116f238__temp0.60__seed7,0.1978271656202032,0.72
qwen2p5_14b__gsm8k_train_00281_a116f238__temp1.00__seed7,0.25238557520435717,0.5416666666666667
qwen2p5_14b__gsm8k_train_00282_351b3e99__temp0.10__seed7,0.127875020851636,0.875
qwen2p5_14b__gsm8k_train_00282_351b3e99__temp0.60__seed7,0.08363977623595352,0.9375
qwen2p5_14b__gsm8k_train_00282_351b3e99__temp1.00__seed7,0.2729786520851285,0.52
qwen2p5_14b__gsm8k_train_00283_1ed728b7__temp0.10__seed7,0.10577714376363698,0.5
qwen2p5_14b__gsm8k_train_00283_1ed728b7__temp0.60__seed7,0.1779440831481037,
qwen2p5_14b__gsm8k_train_00283_1ed728b7__temp1.00__seed7,0.165797645047428,
qwen2p5_14b__gsm8k_train_00284_101eec9e__temp0.10__seed7,0.09283130154126056,0.9523809523809524
qwen2p5_14b__gsm8k_train_00284_101eec9e__temp0.60__seed7,0.12010569693168757,
qwen2p5_14b__gsm8k_train_00284_101eec9e__temp1.00__seed7,0.03501760439447684,1.0
qwen2p5_14b__gsm8k_train_00285_b01cf570__temp0.10__seed7,0.03825874866731141,
qwen2p5_14b__gsm8k_train_00285_b01cf570__temp0.60__seed7,0.057633148789983144,
qwen2p5_14b__gsm8k_train_00285_b01cf570__temp1.00__seed7,0.013341886330425124,1.0
qwen2p5_14b__gsm8k_train_00286_c511337a__temp0.10__seed7,0.01903163222517741,
qwen2p5_14b__gsm8k_train_00286_c511337a__temp0.60__seed7,0.12936054794873858,0.4444444444444444
qwen2p5_14b__gsm8k_train_00286_c511337a__temp1.00__seed7,0.6186753536432678,
qwen2p5_14b__gsm8k_train_00287_759f3ccd__temp0.10__seed7,0.008593926596513061,1.0
qwen2p5_14b__gsm8k_train_00287_759f3ccd__temp0.60__seed7,0.016891319387114606,1.0
qwen2p5_14b__gsm8k_train_00287_759f3ccd__temp1.00__seed7,0.015550177322783857,1.0
qwen2p5_14b__gsm8k_train_00288_9941b54a__temp0.10__seed7,0.004650296335256451,1.0
qwen2p5_14b__gsm8k_train_00288_9941b54a__temp0.60__seed7,0.07773160065668035,0.9375
qwen2p5_14b__gsm8k_train_00288_9941b54a__temp1.00__seed7,0.031413432692748586,1.0
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp0.10__seed7,0.009400005410710368,
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp0.60__seed7,0.13449457044693144,1.0
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp1.00__seed7,0.09543998338619106,
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.10__seed7,0.18353428771068464,1.0
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,0.228575693902017,0.9600000000000001
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp1.00__seed7,0.015300350758542903,1.0
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.10__seed7,0.01314747784703374,
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.60__seed7,0.021821550930793774,1.0
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp1.00__seed7,0.028138228056680287,
qwen2p5_14b__gsm8k_train_00292_613e5bf6__temp0.10__seed7,0.18794904467357318,0.4285714285714286
qwen2p5_14b__gsm8k_train_00292_613e5bf6__temp0.60__seed7,0.021545932134562427,1.0
qwen2p5_14b__gsm8k_train_00292_613e5bf6__temp1.00__seed7,0.0936612985539426,0.875
qwen2p5_14b__gsm8k_train_00293_2ed3e21c__temp0.10__seed7,0.018747621904184046,
qwen2p5_14b__gsm8k_train_00293_2ed3e21c__temp0.60__seed7,0.09951339311728044,0.625
qwen2p5_14b__gsm8k_train_00293_2ed3e21c__temp1.00__seed7,0.013392693561303796,1.0
qwen2p5_14b__gsm8k_train_00294_c1d5fdf8__temp0.10__seed7,0.07984382358495377,1.0
qwen2p5_14b__gsm8k_train_00294_c1d5fdf8__temp0.60__seed7,0.02440931915141389,1.0
qwen2p5_14b__gsm8k_train_00294_c1d5fdf8__temp1.00__seed7,0.09591277060057543,0.9375
qwen2p5_14b__gsm8k_train_00295_9256fde3__temp0.10__seed7,0.031026190341062194,
qwen2p5_14b__gsm8k_train_00295_9256fde3__temp0.60__seed7,0.026875687838060724,1.0
qwen2p5_14b__gsm8k_train_00295_9256fde3__temp1.00__seed7,0.7090901580705578,
qwen2p5_14b__gsm8k_train_00296_9984d811__temp0.10__seed7,0.009465141369233272,1.0
qwen2p5_14b__gsm8k_train_00296_9984d811__temp0.60__seed7,0.5717163333689226,
qwen2p5_14b__gsm8k_train_00296_9984d811__temp1.00__seed7,0.13167128673864578,1.0
qwen2p5_14b__gsm8k_train_00297_5f9c19ec__temp0.10__seed7,0.26498669448035905,
qwen2p5_14b__gsm8k_train_00297_5f9c19ec__temp0.60__seed7,0.5936134957794221,
qwen2p5_14b__gsm8k_train_00297_5f9c19ec__temp1.00__seed7,0.09623158496268047,
qwen2p5_14b__gsm8k_train_00298_f172703b__temp0.10__seed7,0.13984957926132893,1.0
qwen2p5_14b__gsm8k_train_00298_f172703b__temp0.60__seed7,0.0055785023484380275,
qwen2p5_14b__gsm8k_train_00298_f172703b__temp1.00__seed7,0.0443025172476219,1.0
qwen2p5_14b__gsm8k_train_00299_55e7dd80__temp0.10__seed7,0.08500347955170515,0.9375
qwen2p5_14b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,0.11748059874846746,0.9166666666666667
qwen2p5_14b__gsm8k_train_00299_55e7dd80__temp1.00__seed7,0.18033860529875176,1.0
qwen2p5_14b__gsm8k_train_00300_178c50e8__temp0.10__seed7,0.1402216275217638,0.9523809523809524
qwen2p5_14b__gsm8k_train_00300_178c50e8__temp0.60__seed7,0.4187892705745675,
qwen2p5_14b__gsm8k_train_00300_178c50e8__temp1.00__seed7,0.13499344706503727,0.9375
qwen2p5_14b__gsm8k_train_00301_b83e6a92__temp0.10__seed7,0.015342530795413969,
qwen2p5_14b__gsm8k_train_00301_b83e6a92__temp0.60__seed7,0.024360761244932354,
qwen2p5_14b__gsm8k_train_00301_b83e6a92__temp1.00__seed7,0.009944542850374261,
qwen2p5_14b__gsm8k_train_00302_60d41d6e__temp0.10__seed7,0.013812594771443993,
qwen2p5_14b__gsm8k_train_00302_60d41d6e__temp0.60__seed7,0.041036478977817654,1.0
qwen2p5_14b__gsm8k_train_00302_60d41d6e__temp1.00__seed7,0.05643983160689273,
qwen2p5_14b__gsm8k_train_00303_124e3c96__temp0.10__seed7,0.06622072391393298,
qwen2p5_14b__gsm8k_train_00303_124e3c96__temp0.60__seed7,0.0070217998187154145,1.0
qwen2p5_14b__gsm8k_train_00303_124e3c96__temp1.00__seed7,0.14215034215243433,0.8125
qwen2p5_14b__gsm8k_train_00304_a79860e3__temp0.10__seed7,0.09864500907615774,0.8095238095238095
qwen2p5_14b__gsm8k_train_00304_a79860e3__temp0.60__seed7,0.22723725920209548,0.9166666666666667
qwen2p5_14b__gsm8k_train_00304_a79860e3__temp1.00__seed7,0.07350389927638275,
qwen2p5_14b__gsm8k_train_00305_01c6f0cc__temp0.10__seed7,0.022614440823388926,
qwen2p5_14b__gsm8k_train_00305_01c6f0cc__temp0.60__seed7,0.13084204947316408,0.0
qwen2p5_14b__gsm8k_train_00305_01c6f0cc__temp1.00__seed7,0.016021483352226317,
qwen2p5_14b__gsm8k_train_00306_0bff07c6__temp0.10__seed7,0.1248114593377653,0.9523809523809524
qwen2p5_14b__gsm8k_train_00306_0bff07c6__temp0.60__seed7,0.18827078524355798,1.0
qwen2p5_14b__gsm8k_train_00306_0bff07c6__temp1.00__seed7,0.020079824381355405,1.0
qwen2p5_14b__gsm8k_train_00307_03498a83__temp0.10__seed7,0.10064826047576714,0.0
qwen2p5_14b__gsm8k_train_00307_03498a83__temp0.60__seed7,0.01948592350253413,
qwen2p5_14b__gsm8k_train_00307_03498a83__temp1.00__seed7,0.03234769851495155,1.0
qwen2p5_14b__gsm8k_train_00308_70febfd0__temp0.10__seed7,0.03574872609815493,1.0
qwen2p5_14b__gsm8k_train_00308_70febfd0__temp0.60__seed7,0.03787795747177571,
qwen2p5_14b__gsm8k_train_00308_70febfd0__temp1.00__seed7,0.03432369137134637,1.0
qwen2p5_14b__gsm8k_train_00309_9db599dc__temp0.10__seed7,0.183076063107591,0.9583333333333334
qwen2p5_14b__gsm8k_train_00309_9db599dc__temp0.60__seed7,0.5451206995108036,
qwen2p5_14b__gsm8k_train_00309_9db599dc__temp1.00__seed7,0.067106473913485,1.0
qwen2p5_14b__gsm8k_train_00310_a5024a26__temp0.10__seed7,0.0700726045295745,1.0
qwen2p5_14b__gsm8k_train_00310_a5024a26__temp0.60__seed7,0.0680819576039307,1.0
qwen2p5_14b__gsm8k_train_00310_a5024a26__temp1.00__seed7,0.014459880496637986,1.0
qwen2p5_14b__gsm8k_train_00311_ec2ac658__temp0.10__seed7,0.11080849327225102,0.33333333333333337
qwen2p5_14b__gsm8k_train_00311_ec2ac658__temp0.60__seed7,0.12219396225856707,0.8095238095238095
qwen2p5_14b__gsm8k_train_00311_ec2ac658__temp1.00__seed7,0.1088715177576353,0.11111111111111116
qwen2p5_14b__gsm8k_train_00312_94304b65__temp0.10__seed7,0.09235400484459594,1.0
qwen2p5_14b__gsm8k_train_00312_94304b65__temp0.60__seed7,0.10428356959593905,1.0
qwen2p5_14b__gsm8k_train_00312_94304b65__temp1.00__seed7,0.3331405695347976,0.38095238095238093
qwen2p5_14b__gsm8k_train_00313_6a078d2b__temp0.10__seed7,0.02291526166008635,1.0
qwen2p5_14b__gsm8k_train_00313_6a078d2b__temp0.60__seed7,0.15350904047951827,0.9523809523809524
qwen2p5_14b__gsm8k_train_00313_6a078d2b__temp1.00__seed7,0.03366542311778621,1.0
qwen2p5_14b__gsm8k_train_00314_8812385c__temp0.10__seed7,0.001976377265380069,
qwen2p5_14b__gsm8k_train_00314_8812385c__temp0.60__seed7,0.0020067133101972848,
qwen2p5_14b__gsm8k_train_00314_8812385c__temp1.00__seed7,0.021893483205900902,1.0
qwen2p5_14b__gsm8k_train_00315_8d51cd4b__temp0.10__seed7,0.016897582541874574,
qwen2p5_14b__gsm8k_train_00315_8d51cd4b__temp0.60__seed7,0.01244133686124076,1.0
qwen2p5_14b__gsm8k_train_00315_8d51cd4b__temp1.00__seed7,0.08788117347786747,1.0
qwen2p5_14b__gsm8k_train_00316_adf25ddf__temp0.10__seed7,0.07784883776937919,1.0
qwen2p5_14b__gsm8k_train_00316_adf25ddf__temp0.60__seed7,0.15003286929441856,0.9523809523809524
qwen2p5_14b__gsm8k_train_00316_adf25ddf__temp1.00__seed7,0.04711654942278757,1.0
qwen2p5_14b__gsm8k_train_00317_eaf49e29__temp0.10__seed7,0.05470116394563942,
qwen2p5_14b__gsm8k_train_00317_eaf49e29__temp0.60__seed7,0.02538548552095265,
qwen2p5_14b__gsm8k_train_00317_eaf49e29__temp1.00__seed7,0.019302356167239947,1.0
qwen2p5_14b__gsm8k_train_00318_d2ad9d17__temp0.10__seed7,0.02001634260131462,
qwen2p5_14b__gsm8k_train_00318_d2ad9d17__temp0.60__seed7,0.026890900256297617,1.0
qwen2p5_14b__gsm8k_train_00318_d2ad9d17__temp1.00__seed7,0.018009765833300523,1.0
qwen2p5_14b__gsm8k_train_00319_4dc76dab__temp0.10__seed7,0.012592306161964434,1.0
qwen2p5_14b__gsm8k_train_00319_4dc76dab__temp0.60__seed7,0.04097766366152102,1.0
qwen2p5_14b__gsm8k_train_00319_4dc76dab__temp1.00__seed7,0.03128950825739634,1.0
qwen2p5_14b__gsm8k_train_00320_c3fdec7a__temp0.10__seed7,0.04657800821577296,1.0
qwen2p5_14b__gsm8k_train_00320_c3fdec7a__temp0.60__seed7,0.04882802801272062,
qwen2p5_14b__gsm8k_train_00320_c3fdec7a__temp1.00__seed7,0.01331829102909246,
qwen2p5_14b__gsm8k_train_00321_0d257b92__temp0.10__seed7,0.10357512825481141,1.0
qwen2p5_14b__gsm8k_train_00321_0d257b92__temp0.60__seed7,0.018405567828062196,1.0
qwen2p5_14b__gsm8k_train_00321_0d257b92__temp1.00__seed7,0.03655883194912333,1.0
qwen2p5_14b__gsm8k_train_00322_ac2fb126__temp0.10__seed7,0.0540575720832989,1.0
qwen2p5_14b__gsm8k_train_00322_ac2fb126__temp0.60__seed7,0.11575430800257666,1.0
qwen2p5_14b__gsm8k_train_00322_ac2fb126__temp1.00__seed7,0.09823024189792112,1.0
qwen2p5_14b__gsm8k_train_00323_28b39657__temp0.10__seed7,0.02570654523779855,
qwen2p5_14b__gsm8k_train_00323_28b39657__temp0.60__seed7,0.08672795286351329,1.0
qwen2p5_14b__gsm8k_train_00323_28b39657__temp1.00__seed7,0.059446038198422355,1.0
qwen2p5_14b__gsm8k_train_00324_cf13d88a__temp0.10__seed7,0.08208965489245801,0.9600000000000001
qwen2p5_14b__gsm8k_train_00324_cf13d88a__temp0.60__seed7,0.5884483027859924,
qwen2p5_14b__gsm8k_train_00324_cf13d88a__temp1.00__seed7,0.26524528273554804,1.0
qwen2p5_14b__gsm8k_train_00325_0a4e70f9__temp0.10__seed7,0.023755039251532217,1.0
qwen2p5_14b__gsm8k_train_00325_0a4e70f9__temp0.60__seed7,0.37164633971341277,
qwen2p5_14b__gsm8k_train_00325_0a4e70f9__temp1.00__seed7,0.07305891552983657,1.0
qwen2p5_14b__gsm8k_train_00326_79a58dec__temp0.10__seed7,0.012337476801152025,
qwen2p5_14b__gsm8k_train_00326_79a58dec__temp0.60__seed7,0.05559572603967845,1.0
qwen2p5_14b__gsm8k_train_00326_79a58dec__temp1.00__seed7,0.03295246419378506,1.0
qwen2p5_14b__gsm8k_train_00327_2b0e1317__temp0.10__seed7,0.10677897303990988,
qwen2p5_14b__gsm8k_train_00327_2b0e1317__temp0.60__seed7,0.1846880516038682,0.4375
qwen2p5_14b__gsm8k_train_00327_2b0e1317__temp1.00__seed7,0.17887249131183452,1.0
qwen2p5_14b__gsm8k_train_00328_ba349088__temp0.10__seed7,0.15661301313620776,1.0
qwen2p5_14b__gsm8k_train_00328_ba349088__temp0.60__seed7,0.18555091414759478,0.9166666666666667
qwen2p5_14b__gsm8k_train_00328_ba349088__temp1.00__seed7,0.03052599976921515,
qwen2p5_14b__gsm8k_train_00329_79b43409__temp0.10__seed7,0.10964731936464323,1.0
qwen2p5_14b__gsm8k_train_00329_79b43409__temp0.60__seed7,0.11992531999219702,1.0
qwen2p5_14b__gsm8k_train_00329_79b43409__temp1.00__seed7,0.1461700320617766,0.8333333333333334
qwen2p5_14b__gsm8k_train_00330_58ae1037__temp0.10__seed7,0.0656837116350161,1.0
qwen2p5_14b__gsm8k_train_00330_58ae1037__temp0.60__seed7,0.11071563050530557,1.0
qwen2p5_14b__gsm8k_train_00330_58ae1037__temp1.00__seed7,0.07550009983056409,1.0
qwen2p5_14b__gsm8k_train_00331_7fe14f6a__temp0.10__seed7,0.027510678590951028,1.0
qwen2p5_14b__gsm8k_train_00331_7fe14f6a__temp0.60__seed7,0.06467930128969132,1.0
qwen2p5_14b__gsm8k_train_00331_7fe14f6a__temp1.00__seed7,0.06545324245098201,1.0
qwen2p5_14b__gsm8k_train_00332_813d296d__temp0.10__seed7,0.028794345016350927,
qwen2p5_14b__gsm8k_train_00332_813d296d__temp0.60__seed7,0.5034683165986242,1.0
qwen2p5_14b__gsm8k_train_00332_813d296d__temp1.00__seed7,0.3256168116859252,0.6190476190476191
qwen2p5_14b__gsm8k_train_00333_97556f60__temp0.10__seed7,0.05775518728587694,1.0
qwen2p5_14b__gsm8k_train_00333_97556f60__temp0.60__seed7,0.07932430822627345,1.0
qwen2p5_14b__gsm8k_train_00333_97556f60__temp1.00__seed7,0.08117288603783776,1.0
qwen2p5_14b__gsm8k_train_00334_4fd8b54a__temp0.10__seed7,0.06638305527867955,1.0
qwen2p5_14b__gsm8k_train_00334_4fd8b54a__temp0.60__seed7,0.10414455499452853,0.9375
qwen2p5_14b__gsm8k_train_00334_4fd8b54a__temp1.00__seed7,0.05728626061198202,1.0
qwen2p5_14b__gsm8k_train_00335_349160c7__temp0.10__seed7,0.02262742988622019,
qwen2p5_14b__gsm8k_train_00335_349160c7__temp0.60__seed7,0.19002184785641793,0.92
qwen2p5_14b__gsm8k_train_00335_349160c7__temp1.00__seed7,0.08371406198167901,0.9583333333333334
qwen2p5_14b__gsm8k_train_00336_90686554__temp0.10__seed7,0.05731991324265033,1.0
qwen2p5_14b__gsm8k_train_00336_90686554__temp0.60__seed7,0.09156735517081126,1.0
qwen2p5_14b__gsm8k_train_00336_90686554__temp1.00__seed7,0.0645803268109505,1.0
qwen2p5_14b__gsm8k_train_00337_dec731e3__temp0.10__seed7,0.07219238177613482,0.9375
qwen2p5_14b__gsm8k_train_00337_dec731e3__temp0.60__seed7,0.42390915871368906,0.5833333333333334
qwen2p5_14b__gsm8k_train_00337_dec731e3__temp1.00__seed7,0.08783598646827859,0.9583333333333334
qwen2p5_14b__gsm8k_train_00338_8e51689a__temp0.10__seed7,0.18434584007552585,0.88
qwen2p5_14b__gsm8k_train_00338_8e51689a__temp0.60__seed7,0.26201517868215657,0.75
qwen2p5_14b__gsm8k_train_00338_8e51689a__temp1.00__seed7,0.03458140856487018,1.0
qwen2p5_14b__gsm8k_train_00339_2142a2f1__temp0.10__seed7,0.033971988763996805,1.0
qwen2p5_14b__gsm8k_train_00339_2142a2f1__temp0.60__seed7,0.07566684937136134,1.0
qwen2p5_14b__gsm8k_train_00339_2142a2f1__temp1.00__seed7,0.07150107872635976,1.0
qwen2p5_14b__gsm8k_train_00340_c2a10e75__temp0.10__seed7,0.03332791661731948,1.0
qwen2p5_14b__gsm8k_train_00340_c2a10e75__temp0.60__seed7,0.29674810760765563,1.0
qwen2p5_14b__gsm8k_train_00340_c2a10e75__temp1.00__seed7,0.20663587548160406,0.875
qwen2p5_14b__gsm8k_train_00341_d44d6a9d__temp0.10__seed7,0.03504319732469421,
qwen2p5_14b__gsm8k_train_00341_d44d6a9d__temp0.60__seed7,0.030878450138787705,
qwen2p5_14b__gsm8k_train_00341_d44d6a9d__temp1.00__seed7,0.051419804210832254,
qwen2p5_14b__gsm8k_train_00342_82ac83d7__temp0.10__seed7,0.0936754299038958,0.9583333333333334
qwen2p5_14b__gsm8k_train_00342_82ac83d7__temp0.60__seed7,0.11726968577549426,0.9523809523809524
qwen2p5_14b__gsm8k_train_00342_82ac83d7__temp1.00__seed7,0.029508141774206676,1.0
qwen2p5_14b__gsm8k_train_00343_98ddd971__temp0.10__seed7,0.03735803875099831,
qwen2p5_14b__gsm8k_train_00343_98ddd971__temp0.60__seed7,0.027118561349795938,1.0
qwen2p5_14b__gsm8k_train_00343_98ddd971__temp1.00__seed7,0.01461093764172354,1.0
qwen2p5_14b__gsm8k_train_00344_5597dc05__temp0.10__seed7,0.019430376946179304,
qwen2p5_14b__gsm8k_train_00344_5597dc05__temp0.60__seed7,0.020587698454191318,
qwen2p5_14b__gsm8k_train_00344_5597dc05__temp1.00__seed7,0.020054522566088855,1.0
qwen2p5_14b__gsm8k_train_00345_b58843e4__temp0.10__seed7,0.017601364374725734,
qwen2p5_14b__gsm8k_train_00345_b58843e4__temp0.60__seed7,0.02668354165042895,
qwen2p5_14b__gsm8k_train_00345_b58843e4__temp1.00__seed7,0.057640843009739186,1.0
qwen2p5_14b__gsm8k_train_00346_72d3639f__temp0.10__seed7,0.060218733149682256,1.0
qwen2p5_14b__gsm8k_train_00346_72d3639f__temp0.60__seed7,0.08144912348113321,1.0
qwen2p5_14b__gsm8k_train_00346_72d3639f__temp1.00__seed7,0.0235306627796618,1.0
qwen2p5_14b__gsm8k_train_00347_6074969f__temp0.10__seed7,0.06272615118155392,1.0
qwen2p5_14b__gsm8k_train_00347_6074969f__temp0.60__seed7,0.03636515970069817,
qwen2p5_14b__gsm8k_train_00347_6074969f__temp1.00__seed7,0.04259897726003793,1.0
qwen2p5_14b__gsm8k_train_00348_85a85ec9__temp0.10__seed7,0.6930532723473778,
qwen2p5_14b__gsm8k_train_00348_85a85ec9__temp0.60__seed7,0.3783367866748286,
qwen2p5_14b__gsm8k_train_00348_85a85ec9__temp1.00__seed7,0.5951576361430078,0.25
qwen2p5_14b__gsm8k_train_00349_40a4ab0b__temp0.10__seed7,0.03039226784021154,1.0
qwen2p5_14b__gsm8k_train_00349_40a4ab0b__temp0.60__seed7,0.02365383804759645,
qwen2p5_14b__gsm8k_train_00349_40a4ab0b__temp1.00__seed7,0.06380729868560098,
qwen2p5_14b__gsm8k_train_00350_7c77c8f5__temp0.10__seed7,0.48757124905421445,0.375
qwen2p5_14b__gsm8k_train_00350_7c77c8f5__temp0.60__seed7,0.0626445128794472,1.0
qwen2p5_14b__gsm8k_train_00350_7c77c8f5__temp1.00__seed7,0.02949654795320227,1.0
qwen2p5_14b__gsm8k_train_00351_bff889e2__temp0.10__seed7,0.008196622972970694,
qwen2p5_14b__gsm8k_train_00351_bff889e2__temp0.60__seed7,0.01677441877596749,1.0
qwen2p5_14b__gsm8k_train_00351_bff889e2__temp1.00__seed7,0.009979987629927255,1.0
qwen2p5_14b__gsm8k_train_00352_70898572__temp0.10__seed7,0.034855384862557,1.0
qwen2p5_14b__gsm8k_train_00352_70898572__temp0.60__seed7,0.004752682223067945,1.0
qwen2p5_14b__gsm8k_train_00352_70898572__temp1.00__seed7,0.016341419928060142,1.0
qwen2p5_14b__gsm8k_train_00353_97c9dd71__temp0.10__seed7,0.14258954691991083,0.9523809523809524
qwen2p5_14b__gsm8k_train_00353_97c9dd71__temp0.60__seed7,0.10772172741318745,0.8125
qwen2p5_14b__gsm8k_train_00353_97c9dd71__temp1.00__seed7,0.06715854445939415,1.0
qwen2p5_14b__gsm8k_train_00354_2d7cee2e__temp0.10__seed7,0.022246280480515978,
qwen2p5_14b__gsm8k_train_00354_2d7cee2e__temp0.60__seed7,0.11857381201729285,
qwen2p5_14b__gsm8k_train_00354_2d7cee2e__temp1.00__seed7,0.0365721198299025,
qwen2p5_14b__gsm8k_train_00355_3e0d1c11__temp0.10__seed7,0.029679600053693522,1.0
qwen2p5_14b__gsm8k_train_00355_3e0d1c11__temp0.60__seed7,0.02703192493662846,1.0
qwen2p5_14b__gsm8k_train_00355_3e0d1c11__temp1.00__seed7,0.013725109505810979,1.0
qwen2p5_14b__gsm8k_train_00356_02b693ce__temp0.10__seed7,0.0703987736172092,1.0
qwen2p5_14b__gsm8k_train_00356_02b693ce__temp0.60__seed7,0.08373744258798294,0.9375
qwen2p5_14b__gsm8k_train_00356_02b693ce__temp1.00__seed7,0.018428170856798216,1.0
qwen2p5_14b__gsm8k_train_00357_c0c69aad__temp0.10__seed7,0.1829154490827608,
qwen2p5_14b__gsm8k_train_00357_c0c69aad__temp0.60__seed7,0.11999769913895475,
qwen2p5_14b__gsm8k_train_00357_c0c69aad__temp1.00__seed7,0.3825889999288187,
qwen2p5_14b__gsm8k_train_00358_925744af__temp0.10__seed7,0.0976233604236723,1.0
qwen2p5_14b__gsm8k_train_00358_925744af__temp0.60__seed7,0.07881840775158848,1.0
qwen2p5_14b__gsm8k_train_00358_925744af__temp1.00__seed7,0.013563873449756219,1.0
qwen2p5_14b__gsm8k_train_00359_b6b01a67__temp0.10__seed7,0.049699979743782,
qwen2p5_14b__gsm8k_train_00359_b6b01a67__temp0.60__seed7,0.42527554778390375,
qwen2p5_14b__gsm8k_train_00359_b6b01a67__temp1.00__seed7,0.06418683368896282,1.0
qwen2p5_14b__gsm8k_train_00360_2fd5df74__temp0.10__seed7,0.047241790017913746,1.0
qwen2p5_14b__gsm8k_train_00360_2fd5df74__temp0.60__seed7,0.07304273921662457,1.0
qwen2p5_14b__gsm8k_train_00360_2fd5df74__temp1.00__seed7,0.24355381287896244,0.38095238095238093
qwen2p5_14b__gsm8k_train_00361_5f1cfbfb__temp0.10__seed7,0.026954288165373937,1.0
qwen2p5_14b__gsm8k_train_00361_5f1cfbfb__temp0.60__seed7,0.19679677930687212,
qwen2p5_14b__gsm8k_train_00361_5f1cfbfb__temp1.00__seed7,0.11838195912849163,1.0
qwen2p5_14b__gsm8k_train_00362_5a048f5c__temp0.10__seed7,0.11849040292710122,0.9523809523809524
qwen2p5_14b__gsm8k_train_00362_5a048f5c__temp0.60__seed7,0.14896685047399186,0.875
qwen2p5_14b__gsm8k_train_00362_5a048f5c__temp1.00__seed7,0.09826470435534274,1.0
qwen2p5_14b__gsm8k_train_00363_66409a67__temp0.10__seed7,0.011194376112796353,
qwen2p5_14b__gsm8k_train_00363_66409a67__temp0.60__seed7,0.09632908189734365,1.0
qwen2p5_14b__gsm8k_train_00363_66409a67__temp1.00__seed7,0.08778568436355766,1.0
qwen2p5_14b__gsm8k_train_00364_1d8c1668__temp0.10__seed7,0.018542036880107294,
qwen2p5_14b__gsm8k_train_00364_1d8c1668__temp0.60__seed7,0.018403285929915334,
qwen2p5_14b__gsm8k_train_00364_1d8c1668__temp1.00__seed7,0.5507788525658059,0.33333333333333337
qwen2p5_14b__gsm8k_train_00365_c44d2e28__temp0.10__seed7,0.10017111358088963,0.0
qwen2p5_14b__gsm8k_train_00365_c44d2e28__temp0.60__seed7,0.04493998502341575,1.0
qwen2p5_14b__gsm8k_train_00365_c44d2e28__temp1.00__seed7,0.00940185022959866,
qwen2p5_14b__gsm8k_train_00366_d7a09b1d__temp0.10__seed7,0.1720924492562035,0.5555555555555556
qwen2p5_14b__gsm8k_train_00366_d7a09b1d__temp0.60__seed7,0.4769986602742818,0.11111111111111116
qwen2p5_14b__gsm8k_train_00366_d7a09b1d__temp1.00__seed7,0.029661832926236226,
qwen2p5_14b__gsm8k_train_00367_03038fa7__temp0.10__seed7,0.051448719447547274,
qwen2p5_14b__gsm8k_train_00367_03038fa7__temp0.60__seed7,0.02126160165712742,1.0
qwen2p5_14b__gsm8k_train_00367_03038fa7__temp1.00__seed7,0.2627615082874625,
qwen2p5_14b__gsm8k_train_00368_e2816e32__temp0.10__seed7,0.1051015567152362,0.9375
qwen2p5_14b__gsm8k_train_00368_e2816e32__temp0.60__seed7,0.04614448741766115,1.0
qwen2p5_14b__gsm8k_train_00368_e2816e32__temp1.00__seed7,0.015215866162272182,1.0
qwen2p5_14b__gsm8k_train_00369_60cbcca3__temp0.10__seed7,0.08605835549373138,1.0
qwen2p5_14b__gsm8k_train_00369_60cbcca3__temp0.60__seed7,0.027135652789048482,1.0
qwen2p5_14b__gsm8k_train_00369_60cbcca3__temp1.00__seed7,0.09933276973964253,0.8095238095238095
